,,217
69.,0.181921,0.126348,0.113921,0.094410,0.105579,0.121301,0.115295,0.089053,0.107326,0.098502,0.141300,0.118222,0.104517,0.106445,0.117230,0.114930,0.134286,0.147447,0.147447,0.128519,0.118222,0.118222,0.109131,0.136741,0.127424,0.146175,0.136741,0.136741,0.124250,0.111611,0.121231,0.117230,0.109000,0.077992,0.079863,0.092424,0.066897,0.054998,0.094613,0.131724,0.151264,0.127064,0.121116,0.121116,0.114235,0.143636,0.135761,0.121116,0.097585,0.112623,0.120257,0.105067,0.090808,0.087054,0.090178,0.083419,0.104909,0.112623,0.103357,0.105809,0.117753,0.090178,0.078270,0.072345,0.081160,0.075579,0.064788,0.067461,0.060435,0.071825,0.089659,0.000000,0.032543,0.019356,0.080614,0.073556,0.073556,0.066563,0.066563,0.067009,0.059634,0.062974,0.073556,0.073556,0.062974,0.094935,0.118355,0.097638,0.089659,0.097638,0.097638,0.113855,0.089659,0.073951,0.062700,0.144925,0.111611,0.105579,0.109000,0.092424,0.129632,0.086257,0.084924,0.084924,0.084924,0.101453,0.093143,0.093143,0.092424,0.092424,0.084272,0.076208,0.130055,0.111611,0.135579,0.137923,0.102252,0.095366,0.161044,0.111611,0.081160,0.086939,0.117427,0.117427,0.092424,0.125950,0.135647,0.091273,0.114351,0.125291,0.086939,0.100666,0.094613,0.114351,0.068750,0.068229,0.068750,0.116513,0.093143,0.084924,0.084924,0.084924,0.173683,0.163974,0.126348,0.134437,0.117230,0.126348,0.090521,0.090521,0.120257,0.120257,0.155730,0.133092,0.131918,0.100149,0.097699,0.115295,0.115295,0.132209,0.132209,0.106445,0.106445,0.106445,0.093606,0.092037,0.094613,0.094613,0.111611,0.102252,0.144925,0.154389,0.100149,0.149251,0.131123,0.115295,0.121231,0.121231,0.124250,0.115295,0.125291,0.134286,0.097699,0.124250,0.109131,0.118222,0.115295,0.116254,0.124250,0.131918,0.150059,0.143291,0.179963,0.154155,0.140350,0.150059,0.111955,0.110998,0.082501,0.084597,0.092037,0.110056,0.128519,0.148741,0.150059,0.129632,0.104517,0.122364,0.119231,0.130765,0.148741,0.102724,0.102724,0.111955,0.084597,0.084597,0.066897
11.,0.162565,0.126348,0.113921,0.094410,0.105579,0.130765,0.115295,0.089053,0.107326,0.098502,0.132209,0.109131,0.095229,0.097699,0.099318,0.096061,0.114930,0.147447,0.147447,0.128519,0.118222,0.118222,0.109131,0.146175,0.136741,0.146175,0.136741,0.118222,0.106445,0.111611,0.112510,0.099318,0.109000,0.077992,0.079863,0.092424,0.066897,0.054998,0.077992,0.123767,0.142931,0.119410,0.113423,0.113423,0.106562,0.120257,0.127969,0.113423,0.090178,0.105067,0.112623,0.082843,0.083419,0.079401,0.090178,0.083419,0.104909,0.105067,0.095483,0.098271,0.110290,0.082843,0.070807,0.064788,0.074051,0.068384,0.057307,0.060435,0.053475,0.064325,0.073951,0.032543,0.000000,0.012848,0.059634,0.052769,0.052769,0.045966,0.045966,0.046270,0.039225,0.041390,0.052769,0.052769,0.041390,0.073556,0.093143,0.081764,0.073951,0.081764,0.081764,0.105702,0.081764,0.066219,0.054570,0.135579,0.103064,0.096909,0.100666,0.084272,0.120257,0.077992,0.076793,0.076793,0.076793,0.093143,0.084924,0.084924,0.084272,0.084272,0.076208,0.068229,0.130055,0.111611,0.126348,0.128519,0.102252,0.095366,0.161044,0.103064,0.098502,0.086939,0.117427,0.117427,0.092424,0.125950,0.135647,0.091273,0.114351,0.125291,0.086939,0.100666,0.111611,0.114351,0.068750,0.068229,0.068750,0.116513,0.093143,0.084924,0.084924,0.084924,0.183519,0.173683,0.135579,0.143696,0.126348,0.126348,0.090521,0.090521,0.101851,0.101851,0.155730,0.113921,0.112930,0.100149,0.080506,0.097699,0.097699,0.114351,0.114351,0.106445,0.106445,0.106445,0.093606,0.092037,0.094613,0.094613,0.094613,0.102252,0.144925,0.154389,0.100149,0.149251,0.131123,0.115295,0.121231,0.121231,0.124250,0.106445,0.107326,0.134286,0.097699,0.124250,0.109131,0.118222,0.115295,0.116254,0.124250,0.131918,0.150059,0.143291,0.179963,0.134286,0.121301,0.150059,0.093606,0.101851,0.082501,0.084597,0.083188,0.110056,0.128519,0.178351,0.150059,0.129632,0.095229,0.112930,0.110056,0.102724,0.139126,0.093606,0.093606,0.102724,0.075694,0.075694,0.058201
49.,0.162565,0.108221,0.095229,0.076337,0.088337,0.111955,0.097699,0.072055,0.089781,0.081160,0.114351,0.091273,0.076991,0.080506,0.099318,0.096061,0.114930,0.128519,0.128519,0.110056,0.100149,0.100149,0.091273,0.127424,0.118222,0.127424,0.118222,0.118222,0.106445,0.094613,0.103889,0.099318,0.092424,0.061731,0.063195,0.076208,0.049605,0.038869,0.077992,0.108100,0.126537,0.104335,0.098271,0.098271,0.091448,0.120257,0.112623,0.098271,0.075579,0.090178,0.097585,0.082843,0.068856,0.064325,0.075579,0.068856,0.088993,0.090178,0.079979,0.083419,0.095584,0.068384,0.056101,0.049900,0.060032,0.054200,0.042565,0.046578,0.039744,0.049546,0.073951,0.019356,0.012848,0.000000,0.059634,0.052769,0.052769,0.045966,0.045966,0.046270,0.039225,0.041390,0.052769,0.052769,0.041390,0.073556,0.093143,0.073951,0.066219,0.073951,0.073951,0.089659,0.066219,0.050991,0.038569,0.117230,0.086257,0.079863,0.084272,0.068229,0.101851,0.061731,0.060793,0.060793,0.060793,0.076793,0.068750,0.068750,0.068229,0.068229,0.060334,0.052521,0.112510,0.094613,0.117230,0.119231,0.085585,0.078606,0.143291,0.094613,0.081160,0.070364,0.100666,0.100666,0.076208,0.109000,0.118355,0.073830,0.096909,0.107326,0.070364,0.084272,0.094613,0.096909,0.052919,0.052521,0.052919,0.099892,0.076793,0.068750,0.068750,0.068750,0.163974,0.154389,0.117230,0.125291,0.108221,0.108221,0.073229,0.073229,0.101851,0.101851,0.136741,0.113921,0.112930,0.082501,0.080506,0.097699,0.097699,0.114351,0.114351,0.089053,0.089053,0.089053,0.075694,0.074441,0.077992,0.077992,0.094613,0.085585,0.126348,0.135579,0.082501,0.131123,0.113423,0.097699,0.103889,0.103889,0.106445,0.097699,0.107326,0.114930,0.080506,0.106445,0.091273,0.100149,0.097699,0.098502,0.106445,0.112930,0.130765,0.122529,0.159895,0.134286,0.121301,0.130765,0.093606,0.092815,0.065259,0.066897,0.074441,0.092037,0.110056,0.158482,0.130765,0.110998,0.086054,0.103613,0.100993,0.111955,0.129632,0.084597,0.084597,0.093606,0.066897,0.066897,0.049605
50.,0.143696,0.108221,0.095229,0.067461,0.088337,0.111955,0.063699,0.072055,0.072637,0.064210,0.114351,0.082501,0.068035,0.080506,0.099318,0.096061,0.114930,0.128519,0.110056,0.100993,0.100149,0.082501,0.073830,0.127424,0.118222,0.127424,0.118222,0.118222,0.106445,0.094613,0.078606,0.090521,0.092424,0.077992,0.079863,0.076208,0.075694,0.063195,0.053731,0.092755,0.126537,0.104335,0.098271,0.098271,0.091448,0.112623,0.105067,0.090808,0.082843,0.097585,0.075579,0.090178,0.076102,0.079401,0.068384,0.068856,0.065735,0.068384,0.079979,0.083419,0.088337,0.061259,0.063418,0.057307,0.053120,0.047207,0.042565,0.053475,0.039744,0.049546,0.050622,0.080614,0.059634,0.059634,0.000000,0.045666,0.045666,0.025754,0.025754,0.039225,0.032333,0.034097,0.045666,0.045666,0.034097,0.066563,0.084272,0.073408,0.065735,0.073408,0.073408,0.096909,0.058140,0.058140,0.062212,0.126348,0.094613,0.105579,0.084272,0.076208,0.101851,0.069818,0.068750,0.068750,0.068750,0.076793,0.068750,0.068750,0.068229,0.068229,0.060334,0.052521,0.103889,0.086257,0.090521,0.110056,0.085585,0.078606,0.143291,0.103064,0.081160,0.078606,0.109000,0.109000,0.092424,0.109000,0.118355,0.091273,0.114351,0.089781,0.070364,0.092424,0.077992,0.079863,0.060793,0.060334,0.060793,0.099892,0.060793,0.060793,0.060793,0.060793,0.144925,0.135579,0.099318,0.107326,0.090521,0.108221,0.073229,0.073229,0.101851,0.101851,0.136741,0.133092,0.112930,0.082501,0.080506,0.097699,0.097699,0.096909,0.096909,0.115295,0.106445,0.106445,0.066897,0.074441,0.077992,0.077992,0.077992,0.069280,0.135579,0.154389,0.082501,0.131123,0.113423,0.097699,0.103889,0.103889,0.106445,0.097699,0.072637,0.114930,0.115295,0.115295,0.100149,0.100149,0.097699,0.098502,0.106445,0.094410,0.140350,0.153892,0.150059,0.114930,0.102724,0.150059,0.066897,0.110998,0.100149,0.093606,0.092037,0.074441,0.092037,0.158482,0.111955,0.110998,0.076991,0.085319,0.092037,0.102724,0.120257,0.075694,0.075694,0.084597,0.075694,0.075694,0.058201
15.,0.116254,0.090521,0.068035,0.050019,0.063195,0.111955,0.080506,0.055434,0.072637,0.064210,0.096909,0.073830,0.059186,0.055434,0.081825,0.077656,0.096061,0.109131,0.092037,0.092037,0.082501,0.073830,0.065259,0.100149,0.100149,0.100149,0.091273,0.091273,0.072055,0.061731,0.086939,0.081825,0.076208,0.061731,0.063195,0.060334,0.066897,0.054998,0.045816,0.108100,0.110494,0.111835,0.076102,0.076102,0.069333,0.120257,0.112623,0.098271,0.075579,0.075579,0.097585,0.082843,0.068856,0.079401,0.075579,0.076102,0.088993,0.090178,0.079979,0.090808,0.095584,0.068384,0.056101,0.057307,0.060032,0.054200,0.042565,0.046578,0.039744,0.049546,0.058140,0.073556,0.052769,0.052769,0.045666,0.000000,0.000000,0.032333,0.032333,0.019356,0.025754,0.027152,0.032333,0.032333,0.020272,0.059634,0.076208,0.065735,0.058140,0.065735,0.065735,0.104909,0.065735,0.050622,0.046168,0.117230,0.094613,0.096909,0.068229,0.060334,0.092815,0.061731,0.060793,0.060793,0.060793,0.060793,0.052919,0.052919,0.052521,0.052521,0.044789,0.037136,0.095366,0.077992,0.108221,0.119231,0.077388,0.062212,0.117427,0.094613,0.072637,0.070364,0.100666,0.100666,0.084272,0.100666,0.109000,0.082501,0.105579,0.098502,0.062212,0.084272,0.086257,0.088337,0.052919,0.052521,0.052919,0.091717,0.068750,0.060793,0.060793,0.060793,0.154389,0.144925,0.108221,0.116254,0.099318,0.081825,0.048016,0.048016,0.083886,0.092815,0.127424,0.123445,0.103613,0.073830,0.072055,0.089053,0.089053,0.079863,0.079863,0.106445,0.097699,0.097699,0.066897,0.065796,0.069818,0.069818,0.086257,0.077388,0.144925,0.144925,0.073830,0.104727,0.087633,0.089053,0.095366,0.095366,0.097699,0.089053,0.081160,0.114930,0.106445,0.089053,0.091273,0.073830,0.072055,0.089781,0.097699,0.103613,0.130765,0.143291,0.150059,0.105436,0.093606,0.140350,0.066897,0.101851,0.091273,0.084597,0.083188,0.083188,0.100993,0.148741,0.121301,0.101851,0.076991,0.094410,0.074441,0.102724,0.120257,0.075694,0.075694,0.084597,0.075694,0.075694,0.058201
29.,0.116254,0.090521,0.068035,0.050019,0.063195,0.111955,0.080506,0.055434,0.072637,0.064210,0.096909,0.073830,0.059186,0.055434,0.081825,0.077656,0.096061,0.110056,0.092037,0.092037,0.082501,0.073830,0.065259,0.100149,0.100149,0.100149,0.091273,0.091273,0.072055,0.061731,0.086939,0.081825,0.076208,0.061731,0.063195,0.060334,0.066897,0.054998,0.045816,0.108100,0.110494,0.111835,0.076102,0.076102,0.069333,0.120257,0.112623,0.098271,0.075579,0.075579,0.097585,0.082843,0.068856,0.079401,0.075579,0.076102,0.088993,0.090178,0.079979,0.090808,0.095584,0.068384,0.056101,0.057307,0.060032,0.054200,0.042565,0.046578,0.039744,0.049546,0.058140,0.073556,0.052769,0.052769,0.045666,0.000000,0.000000,0.032333,0.032333,0.019356,0.025754,0.027152,0.032333,0.032333,0.020272,0.059634,0.076208,0.065735,0.058140,0.065735,0.065735,0.104909,0.065735,0.050622,0.046168,0.117230,0.094613,0.096909,0.068229,0.060334,0.092815,0.061731,0.060793,0.060793,0.060793,0.060793,0.052919,0.052919,0.052521,0.052521,0.044789,0.037136,0.095366,0.077992,0.108221,0.119231,0.077388,0.062212,0.117427,0.094613,0.072637,0.070364,0.100666,0.100666,0.084272,0.100666,0.109857,0.082501,0.105579,0.098502,0.062212,0.084272,0.086257,0.088337,0.052919,0.052521,0.052919,0.091717,0.068750,0.060793,0.060793,0.060793,0.154389,0.144925,0.108221,0.116254,0.099318,0.081825,0.048016,0.048016,0.083886,0.092815,0.127424,0.123445,0.103613,0.073830,0.072055,0.089053,0.089053,0.079863,0.079863,0.106445,0.097699,0.097699,0.066897,0.065796,0.069818,0.069818,0.086257,0.077388,0.144925,0.144925,0.073830,0.104727,0.087633,0.089053,0.095366,0.095366,0.097699,0.089053,0.081160,0.114930,0.106445,0.089053,0.091273,0.073830,0.072055,0.089781,0.097699,0.103613,0.130765,0.143291,0.150059,0.105436,0.093606,0.140350,0.066897,0.101851,0.091273,0.084597,0.083188,0.083188,0.100993,0.148741,0.121301,0.101851,0.076991,0.094410,0.074441,0.102724,0.120257,0.075694,0.075694,0.084597,0.075694,0.075694,0.058201
12.,0.134437,0.099318,0.086054,0.067461,0.079863,0.102724,0.072055,0.063699,0.064210,0.055877,0.105579,0.082501,0.068035,0.072055,0.090521,0.086802,0.105436,0.119231,0.119231,0.092037,0.091273,0.091273,0.082501,0.118222,0.109131,0.118222,0.109131,0.109131,0.097699,0.086257,0.095366,0.090521,0.068229,0.069818,0.071483,0.068229,0.066897,0.054998,0.053731,0.100388,0.118472,0.104335,0.090808,0.090808,0.084004,0.112623,0.105067,0.090808,0.068384,0.082843,0.090178,0.075579,0.061679,0.071825,0.068384,0.068856,0.065735,0.082843,0.072345,0.083419,0.088337,0.061259,0.048854,0.049900,0.053120,0.047207,0.035301,0.039744,0.032972,0.042265,0.050622,0.066563,0.045966,0.045966,0.025754,0.032333,0.032333,0.000000,0.000000,0.025921,0.019232,0.020272,0.032333,0.032333,0.020272,0.052769,0.076208,0.065735,0.058140,0.065735,0.065735,0.104909,0.065735,0.050622,0.046168,0.099318,0.069818,0.096909,0.076208,0.068229,0.101851,0.061731,0.060793,0.060793,0.060793,0.068750,0.060793,0.060793,0.060334,0.060334,0.052521,0.044789,0.103889,0.086257,0.108221,0.119231,0.077388,0.070364,0.134570,0.094613,0.072637,0.070364,0.100666,0.100666,0.084272,0.084272,0.093143,0.082501,0.105579,0.098502,0.054147,0.084272,0.086257,0.088337,0.052919,0.052521,0.052919,0.091717,0.052919,0.052919,0.052919,0.052919,0.154389,0.144925,0.108221,0.116254,0.099318,0.099318,0.064730,0.064730,0.092815,0.092815,0.109131,0.123445,0.103613,0.073830,0.072055,0.089053,0.089053,0.088337,0.088337,0.106445,0.097699,0.097699,0.066897,0.065796,0.069818,0.069818,0.086257,0.077388,0.144925,0.144925,0.073830,0.122221,0.104727,0.089053,0.095366,0.095366,0.097699,0.089053,0.081160,0.114930,0.106445,0.106445,0.091273,0.091273,0.089053,0.089781,0.097699,0.103613,0.140350,0.143291,0.150059,0.105436,0.093606,0.140350,0.066897,0.101851,0.091273,0.084597,0.083188,0.065796,0.074441,0.148741,0.121301,0.101851,0.068035,0.085319,0.083188,0.093606,0.110998,0.066897,0.066897,0.075694,0.066897,0.066897,0.049605
77.,0.134437,0.099318,0.086054,0.067461,0.079863,0.102724,0.072055,0.063699,0.064210,0.055877,0.105579,0.082501,0.068035,0.072055,0.090521,0.086802,0.105436,0.119231,0.119231,0.092037,0.091273,0.091273,0.082501,0.118222,0.109131,0.118222,0.109131,0.109131,0.097699,0.086257,0.095366,0.090521,0.068229,0.069818,0.071483,0.068229,0.066897,0.054998,0.053731,0.100388,0.118472,0.111057,0.090808,0.090808,0.084004,0.112623,0.105067,0.090808,0.068384,0.082843,0.090178,0.075579,0.061679,0.071825,0.068384,0.068856,0.065735,0.082843,0.072345,0.083419,0.087740,0.061259,0.048854,0.049900,0.053120,0.047207,0.035301,0.039744,0.032972,0.042265,0.050622,0.066563,0.045966,0.045966,0.025754,0.032333,0.032333,0.000000,0.000000,0.025921,0.019232,0.020272,0.032333,0.032333,0.020272,0.052769,0.075631,0.065735,0.058140,0.065735,0.065735,0.104909,0.065735,0.050622,0.046168,0.099318,0.069818,0.096909,0.076208,0.068229,0.101851,0.061731,0.060793,0.060793,0.060793,0.068750,0.060793,0.060793,0.060334,0.060334,0.052521,0.044789,0.103889,0.086257,0.108221,0.119231,0.077388,0.070364,0.134570,0.093872,0.072055,0.069818,0.100666,0.100666,0.084272,0.084272,0.092424,0.082501,0.105579,0.097699,0.054147,0.084272,0.086257,0.088337,0.052919,0.052521,0.052919,0.091717,0.052521,0.052919,0.052919,0.052919,0.154389,0.144925,0.108221,0.116254,0.099318,0.099318,0.064730,0.064730,0.092815,0.092815,0.109131,0.123445,0.103613,0.073830,0.072055,0.089053,0.089053,0.088337,0.088337,0.106445,0.097699,0.097699,0.066897,0.065796,0.069818,0.069818,0.086257,0.077388,0.144925,0.144925,0.073830,0.122221,0.104727,0.089053,0.095366,0.095366,0.097699,0.089053,0.081160,0.114930,0.106445,0.106445,0.091273,0.091273,0.089053,0.089781,0.097699,0.103613,0.140350,0.143291,0.150059,0.105436,0.093606,0.140350,0.066897,0.101851,0.091273,0.084597,0.083188,0.065796,0.074441,0.148741,0.121301,0.101851,0.068035,0.085319,0.083188,0.093606,0.110998,0.066897,0.066897,0.075694,0.066897,0.066897,0.049605
53.,0.126348,0.091273,0.077656,0.059186,0.072055,0.112930,0.081160,0.055877,0.073229,0.064730,0.097699,0.074441,0.059691,0.064210,0.082501,0.078332,0.096909,0.110998,0.092815,0.092815,0.083188,0.074441,0.065796,0.100993,0.100993,0.110056,0.100993,0.100993,0.081160,0.070364,0.096131,0.091273,0.084924,0.070364,0.072055,0.068750,0.067461,0.055434,0.054147,0.101114,0.119358,0.105067,0.084004,0.084004,0.077171,0.113423,0.105809,0.091448,0.068856,0.083419,0.090808,0.076102,0.062104,0.072345,0.068856,0.069333,0.081764,0.083419,0.072873,0.084004,0.081713,0.061679,0.049198,0.050258,0.053475,0.047527,0.035552,0.040009,0.033191,0.042565,0.050991,0.067009,0.046270,0.046270,0.039225,0.019356,0.019356,0.025921,0.025921,0.000000,0.019356,0.020409,0.025921,0.025921,0.013544,0.053120,0.076793,0.066219,0.058566,0.066219,0.066219,0.105702,0.066219,0.050991,0.046527,0.118222,0.086939,0.097699,0.076793,0.052919,0.102724,0.062212,0.061259,0.061259,0.061259,0.069280,0.061259,0.061259,0.060793,0.060793,0.052919,0.045126,0.087633,0.070364,0.100149,0.110998,0.069818,0.054570,0.126951,0.086939,0.064730,0.062700,0.093143,0.093143,0.076793,0.093143,0.102252,0.074441,0.097699,0.090521,0.054570,0.076793,0.078606,0.080506,0.045468,0.045126,0.045468,0.084272,0.061259,0.053322,0.053322,0.053322,0.146175,0.136741,0.100149,0.108221,0.091273,0.091273,0.056784,0.056784,0.075694,0.084597,0.119231,0.114930,0.095229,0.065796,0.064210,0.081160,0.081160,0.080506,0.080506,0.098502,0.089781,0.089781,0.067461,0.057721,0.070364,0.070364,0.086939,0.077992,0.146175,0.146175,0.074441,0.096909,0.088337,0.089781,0.096131,0.096131,0.098502,0.089781,0.081825,0.115957,0.107326,0.089781,0.092037,0.074441,0.072637,0.090521,0.098502,0.095229,0.122364,0.134114,0.141596,0.096909,0.085319,0.131918,0.058689,0.093606,0.083188,0.076337,0.075063,0.075063,0.092815,0.140350,0.112930,0.093606,0.059691,0.076991,0.066342,0.085319,0.102724,0.058689,0.058689,0.067461,0.058689,0.058689,0.041447
83.,0.125291,0.090521,0.076991,0.058689,0.071483,0.111955,0.080506,0.055434,0.072637,0.064210,0.096909,0.073830,0.059186,0.063699,0.081825,0.077656,0.096061,0.110056,0.110056,0.092037,0.082501,0.082501,0.073830,0.109131,0.100149,0.109131,0.100149,0.100149,0.089053,0.077992,0.086939,0.081825,0.076208,0.061731,0.063195,0.060334,0.049605,0.046890,0.045816,0.092755,0.110494,0.096909,0.083419,0.083419,0.076633,0.105067,0.097585,0.083419,0.061259,0.075579,0.082843,0.068384,0.054570,0.064325,0.061259,0.061679,0.073408,0.075579,0.064788,0.076102,0.081160,0.054200,0.041677,0.035301,0.046270,0.040278,0.028106,0.032972,0.026261,0.035053,0.043177,0.059634,0.039225,0.039225,0.032333,0.025754,0.025754,0.019232,0.019232,0.019356,0.000000,0.013453,0.025754,0.025754,0.013453,0.045966,0.068229,0.058140,0.050622,0.058140,0.058140,0.096909,0.058140,0.043177,0.030461,0.099318,0.077992,0.088337,0.068229,0.060334,0.083886,0.053731,0.052919,0.052919,0.052919,0.060793,0.052919,0.052919,0.052521,0.052521,0.044789,0.037136,0.095366,0.077992,0.099318,0.100993,0.069280,0.062212,0.125950,0.086257,0.064210,0.062212,0.092424,0.092424,0.076208,0.092424,0.101453,0.065259,0.088337,0.089781,0.054147,0.076208,0.077992,0.079863,0.045126,0.044789,0.045126,0.083631,0.060793,0.052919,0.052919,0.052919,0.144925,0.135579,0.099318,0.107326,0.090521,0.090521,0.056327,0.056327,0.083886,0.083886,0.118222,0.113921,0.094410,0.065259,0.063699,0.080506,0.080506,0.079863,0.079863,0.097699,0.089053,0.089053,0.058201,0.057248,0.061731,0.061731,0.077992,0.069280,0.126348,0.135579,0.065259,0.113423,0.096131,0.080506,0.086939,0.086939,0.089053,0.080506,0.072637,0.096061,0.097699,0.097699,0.082501,0.082501,0.080506,0.081160,0.089053,0.094410,0.130765,0.122529,0.140350,0.096061,0.084597,0.130765,0.058201,0.092815,0.082501,0.075694,0.074441,0.074441,0.092037,0.139126,0.111955,0.092815,0.059186,0.076337,0.074441,0.084597,0.101851,0.058201,0.058201,0.066897,0.058201,0.058201,0.041106
70.,0.102724,0.092815,0.076991,0.059186,0.066342,0.112930,0.075694,0.049605,0.066897,0.058201,0.092815,0.068035,0.059186,0.057721,0.068035,0.077656,0.096061,0.096061,0.106373,0.087563,0.077656,0.077656,0.068619,0.105436,0.096061,0.086802,0.077656,0.096061,0.081825,0.064730,0.091273,0.083188,0.080506,0.064730,0.064730,0.047260,0.052195,0.047635,0.048016,0.096191,0.110494,0.094099,0.088337,0.088337,0.081160,0.110494,0.102599,0.079979,0.056899,0.071825,0.064325,0.064325,0.049546,0.064325,0.056899,0.057307,0.073408,0.071825,0.064788,0.072345,0.085808,0.056899,0.035301,0.037136,0.048854,0.042265,0.028507,0.027526,0.027717,0.029344,0.028507,0.062974,0.041390,0.041390,0.034097,0.027152,0.027152,0.020272,0.020272,0.020409,0.013453,0.000000,0.027152,0.027152,0.013453,0.041390,0.068750,0.053322,0.053322,0.061259,0.061259,0.085585,0.061259,0.045468,0.040117,0.112930,0.080506,0.089053,0.071483,0.063195,0.096061,0.055434,0.055434,0.055434,0.055434,0.063195,0.054998,0.054998,0.054998,0.054998,0.046890,0.038869,0.091273,0.073229,0.091273,0.105436,0.072637,0.065259,0.105579,0.073229,0.056327,0.056784,0.088337,0.088337,0.071483,0.088337,0.096131,0.066897,0.075063,0.073830,0.055877,0.079863,0.072637,0.072637,0.046890,0.046890,0.046890,0.086939,0.054998,0.047260,0.047260,0.047260,0.152765,0.133092,0.104517,0.112930,0.095229,0.096061,0.059691,0.059691,0.067461,0.076337,0.104517,0.113921,0.096909,0.068035,0.067461,0.085319,0.085319,0.075694,0.075694,0.094410,0.085319,0.085319,0.058201,0.057721,0.065259,0.065259,0.081825,0.073229,0.142864,0.136741,0.065796,0.110056,0.092815,0.075694,0.083188,0.083188,0.082501,0.073830,0.076337,0.101381,0.085319,0.094410,0.077656,0.077656,0.076337,0.076337,0.085319,0.078332,0.126807,0.117889,0.117003,0.079020,0.069818,0.107326,0.051745,0.078332,0.077656,0.069213,0.059691,0.078332,0.096909,0.145469,0.117003,0.096909,0.061800,0.079721,0.078332,0.089126,0.097771,0.052195,0.052195,0.061259,0.051745,0.051745,0.042869
